frame_number,object_class,confidence_score,x1,y1,x2,y2
613,airpod_case,0.7638425230979919,39.71307373046875,1150.0494384765625,213.86729431152344,1257.318603515625
613,keys,0.2671605944633484,37.2457160949707,1348.11962890625,330.37603759765625,1436.518798828125
613,guitar_pick,0.34116309881210327,60.119911193847656,1291.236328125,164.9564208984375,1351.197509765625
613,mechanical_pencil,0.45080405473709106,567.5739135742188,1290.1810302734375,935.8917236328125,1381.9776611328125
614,monitor,0.9531226754188538,113.3609619140625,275.455322265625,1023.4300537109375,958.0964965820312
614,water_bottle,0.919036328792572,60.51332092285156,627.9326171875,283.71905517578125,1191.3355712890625
614,laptop,0.9310254454612732,182.2234344482422,1077.276611328125,940.5816040039062,1317.528076171875
614,keyboard,0.8907738327980042,256.8800048828125,996.1920776367188,961.8999633789062,1127.483154296875
614,mouse,0.8705760836601257,846.2545166015625,1104.556396484375,1053.2813720703125,1253.983154296875
614,airpod_case,0.7642383575439453,39.858768463134766,1150.0396728515625,213.7689971923828,1257.3294677734375
614,keys,0.2620752155780792,37.338863372802734,1348.1009521484375,329.0633544921875,1436.546875
614,guitar_pick,0.3598250150680542,60.492347717285156,1291.165283203125,164.781982421875,1351.2138671875
614,mechanical_pencil,0.46326136589050293,567.5436401367188,1290.259033203125,935.6970825195312,1382.33544921875
615,monitor,0.9532275199890137,113.31333923339844,275.4873352050781,1023.5156860351562,958.0676879882812
615,water_bottle,0.920141875743866,60.62028121948242,628.038818359375,283.6732482910156,1191.2225341796875
615,laptop,0.931553840637207,182.0665740966797,1077.28564453125,940.5322265625,1317.47412109375
615,keyboard,0.8905279040336609,256.6546936035156,996.18701171875,961.805419921875,1127.4920654296875
615,mouse,0.868424117565155,848.9678344726562,1104.334228515625,1051.392822265625,1254.2156982421875
615,airpod_case,0.7666003108024597,39.885372161865234,1150.0633544921875,213.75885009765625,1257.2684326171875
615,keys,0.270027756690979,37.38825988769531,1348.124755859375,327.5604553222656,1436.504638671875
615,guitar_pick,0.35518279671669006,60.614013671875,1291.1690673828125,164.7032470703125,1351.1971435546875
615,mechanical_pencil,0.4650087058544159,567.709716796875,1290.26318359375,935.6331787109375,1382.34912109375
616,monitor,0.9531506299972534,113.29084014892578,275.4620361328125,1023.4705810546875,958.08837890625
616,water_bottle,0.9204472303390503,60.724483489990234,628.0481567382812,283.56634521484375,1191.178955078125
616,laptop,0.9313251972198486,181.94442749023438,1077.288818359375,940.4874877929688,1317.4879150390625
616,keyboard,0.8899616003036499,256.92889404296875,996.2158203125,961.8289794921875,1127.477294921875
616,mouse,0.866572916507721,850.0526733398438,1104.1878662109375,1050.6141357421875,1254.2838134765625
616,airpod_case,0.7663784027099609,39.88262939453125,1150.0677490234375,213.76675415039062,1257.2579345703125
616,keys,0.2641195058822632,37.38484191894531,1348.1180419921875,327.8089599609375,1436.5023193359375
616,guitar_pick,0.3556922674179077,60.676177978515625,1291.1307373046875,164.7332763671875,1351.1890869140625
616,mechanical_pencil,0.4731448292732239,567.67138671875,1290.24462890625,935.6837158203125,1382.425537109375
617,monitor,0.9533805847167969,113.21092987060547,275.4094543457031,1023.4651489257812,958.0723876953125
617,water_bottle,0.9193636775016785,60.71108627319336,627.7973022460938,283.57611083984375,1191.1839599609375
617,laptop,0.9313181638717651,181.82391357421875,1077.307373046875,940.4326782226562,1317.487060546875
617,keyboard,0.88926100730896,257.48974609375,996.2392578125,961.8394775390625,1127.4853515625
617,mouse,0.8662669062614441,850.4248657226562,1104.125244140625,1050.4398193359375,1254.3226318359375
617,airpod_case,0.7672655582427979,39.89015197753906,1150.074462890625,213.76841735839844,1257.2525634765625
617,keys,0.26200592517852783,37.37617492675781,1348.1259765625,327.7787780761719,1436.4971923828125
617,guitar_pick,0.3510117828845978,60.63329315185547,1291.1568603515625,164.69277954101562,1351.1846923828125
617,mechanical_pencil,0.47428926825523376,567.6011962890625,1290.2437744140625,935.650390625,1382.324462890625
618,monitor,0.9533960819244385,113.0591812133789,275.43780517578125,1023.5133056640625,958.0535888671875
618,water_bottle,0.9192755222320557,60.692867279052734,627.7903442382812,283.4908752441406,1191.1312255859375
618,laptop,0.9310940504074097,181.76693725585938,1077.314697265625,940.4065551757812,1317.5279541015625
618,keyboard,0.8890466690063477,257.2911376953125,996.2115478515625,961.9029541015625,1127.4716796875
618,mouse,0.8660034537315369,850.5374755859375,1104.099853515625,1050.406005859375,1254.3837890625
618,airpod_case,0.7674685716629028,39.874332427978516,1150.1058349609375,213.70172119140625,1257.2724609375
618,keys,0.251298189163208,37.373878479003906,1348.1259765625,330.4598693847656,1436.4522705078125
618,guitar_pick,0.353887140750885,60.579078674316406,1291.151611328125,164.6724853515625,1351.1947021484375
618,mechanical_pencil,0.47219687700271606,567.6910400390625,1290.260986328125,935.5752563476562,1382.221923828125
619,monitor,0.9534482955932617,113.06462097167969,275.5184020996094,1023.4828491210938,958.0707397460938
619,water_bottle,0.9206889867782593,60.57615280151367,627.8175659179688,283.4214172363281,1191.049560546875
619,laptop,0.9311676621437073,181.7080841064453,1077.322998046875,940.3706665039062,1317.52197265625
619,keyboard,0.8905624151229858,257.2007751464844,996.1971435546875,961.7290649414062,1127.4454345703125
619,mouse,0.8669392466545105,850.5565795898438,1104.0811767578125,1050.4058837890625,1254.4100341796875
619,airpod_case,0.7662544250488281,39.854637145996094,1150.117919921875,213.6947784423828,1257.2457275390625
619,keys,0.2558547258377075,37.35139846801758,1348.1279296875,331.1416320800781,1436.4180908203125
619,guitar_pick,0.35037022829055786,60.679481506347656,1291.133544921875,164.66610717773438,1351.1595458984375
619,mechanical_pencil,0.46626919507980347,567.847412109375,1290.2313232421875,935.544921875,1382.103271484375
620,monitor,0.953739583492279,113.09391021728516,275.54534912109375,1023.4805908203125,958.0101928710938
620,water_bottle,0.9222583174705505,60.501976013183594,628.2544555664062,283.46044921875,1191.00390625
620,laptop,0.9306774139404297,181.65834045410156,1077.5247802734375,940.2963256835938,1317.4931640625
620,keyboard,0.8884658217430115,257.1407470703125,996.1702270507812,961.7919311523438,1127.4412841796875
620,mouse,0.8686617016792297,850.5892333984375,1104.1248779296875,1050.4208984375,1254.3770751953125
620,airpod_case,0.7662813663482666,40.058448791503906,1150.0748291015625,213.82928466796875,1257.2283935546875
620,keys,0.25354936718940735,37.34157943725586,1348.1085205078125,332.1158447265625,1436.404541015625
620,guitar_pick,0.3563461899757385,60.81753921508789,1291.1500244140625,164.61483764648438,1351.147705078125
620,mechanical_pencil,0.450305312871933,567.8556518554688,1290.24560546875,935.5133056640625,1382.1636962890625
621,monitor,0.9534245729446411,113.1435775756836,275.5489196777344,1023.4645385742188,958.0091552734375
621,water_bottle,0.9223144054412842,60.51622772216797,628.2506103515625,283.65625,1191.031982421875
621,laptop,0.9305586218833923,181.68157958984375,1077.47119140625,940.3384399414062,1317.580810546875
621,keyboard,0.8885965347290039,257.4671630859375,996.1393432617188,961.8792114257812,1127.568359375
621,mouse,0.8682804107666016,850.5655517578125,1104.1611328125,1050.411376953125,1254.38037109375
621,airpod_case,0.7652482986450195,40.103389739990234,1150.0826416015625,213.66390991210938,1257.220703125
621,keys,0.2576914429664612,37.25593185424805,1348.0875244140625,331.3153076171875,1436.519287109375
621,guitar_pick,0.35026445984840393,60.820438385009766,1291.1470947265625,164.6172332763672,1351.1834716796875
621,mechanical_pencil,0.45916256308555603,568.002685546875,1290.1585693359375,935.4683837890625,1382.205810546875
622,monitor,0.95339035987854,113.0796890258789,275.5109558105469,1023.384521484375,957.98291015625
622,water_bottle,0.9226794242858887,60.45704650878906,628.307373046875,283.7140808105469,1191.0411376953125
622,laptop,0.9302987456321716,181.72714233398438,1077.4215087890625,940.4989624023438,1317.5994873046875
622,keyboard,0.8881774544715881,257.7416687011719,996.1298217773438,962.1729125976562,1127.600830078125
622,mouse,0.8682728409767151,850.527099609375,1104.1556396484375,1050.448486328125,1254.3883056640625
622,airpod_case,0.7660238146781921,40.127498626708984,1150.060791015625,213.63912963867188,1257.2493896484375
622,keys,0.2554197907447815,37.281517028808594,1348.09130859375,329.9765625,1436.5787353515625
622,guitar_pick,0.3523176908493042,60.980735778808594,1291.2130126953125,164.61155700683594,1351.2188720703125
622,mechanical_pencil,0.4629652500152588,568.0147705078125,1290.0877685546875,935.5255126953125,1382.094970703125
623,monitor,0.9533982276916504,112.91571807861328,275.4330749511719,1023.3626708984375,957.958251953125
623,water_bottle,0.9214942455291748,60.71644592285156,628.2611083984375,283.76214599609375,1190.9901123046875
623,laptop,0.9305696487426758,181.78237915039062,1077.3616943359375,940.6070556640625,1317.5552978515625
623,keyboard,0.8887201547622681,258.199462890625,996.135498046875,962.1368408203125,1127.60107421875
623,mouse,0.8685807585716248,850.6205444335938,1104.17529296875,1050.3934326171875,1254.3880615234375
623,airpod_case,0.7672518491744995,40.123905181884766,1150.0892333984375,213.64552307128906,1257.2607421875
623,keys,0.2554914951324463,37.26734924316406,1348.1168212890625,328.8800964355469,1436.5736083984375
623,guitar_pick,0.3530868589878082,61.068363189697266,1291.2568359375,164.58114624023438,1351.2437744140625
623,mechanical_pencil,0.4638504981994629,567.9688110351562,1290.100830078125,935.6361694335938,1382.007568359375
624,monitor,0.9533761739730835,112.82501983642578,275.37518310546875,1023.3407592773438,957.9951171875
624,water_bottle,0.9215671420097351,60.80763626098633,628.2182006835938,283.68377685546875,1190.9586181640625
624,laptop,0.9303579926490784,181.8291778564453,1077.3880615234375,940.6068725585938,1317.53515625
624,keyboard,0.8885663151741028,258.1802978515625,996.139404296875,962.1331787109375,1127.5841064453125
624,mouse,0.8687236309051514,850.6039428710938,1104.1817626953125,1050.3658447265625,1254.41357421875
624,airpod_case,0.7680786848068237,40.13408279418945,1150.1014404296875,213.64781188964844,1257.27099609375
624,keys,0.2542060911655426,37.29275131225586,1348.1268310546875,328.5101623535156,1436.572998046875
624,guitar_pick,0.35109779238700867,61.00800323486328,1291.24951171875,164.57386779785156,1351.229248046875
624,mechanical_pencil,0.46382370591163635,568.0453491210938,1290.0472412109375,935.7743530273438,1382.0318603515625
625,monitor,0.9542792439460754,112.17579650878906,275.2998046875,1023.347900390625,958.0752563476562
625,water_bottle,0.9203147292137146,60.957366943359375,627.4058227539062,283.18817138671875,1191.06494140625
625,laptop,0.9305968284606934,181.880859375,1077.415283203125,940.79345703125,1317.29296875
625,keyboard,0.8869777321815491,256.926025390625,996.1199340820312,962.009765625,1127.470947265625
625,mouse,0.8622039556503296,850.5360717773438,1104.1912841796875,1050.3681640625,1254.3331298828125
625,airpod_case,0.7660648822784424,40.401710510253906,1150.0009765625,213.68496704101562,1257.1053466796875
625,keys,0.2548806667327881,36.62560272216797,1348.0386962890625,330.8326416015625,1436.4921875
625,guitar_pick,0.3426356017589569,60.65045166015625,1291.0828857421875,164.62890625,1351.2491455078125
625,mechanical_pencil,0.43515443801879883,567.6318969726562,1290.029296875,935.9459838867188,1381.377685546875
626,monitor,0.9542891383171082,111.98571014404297,275.3955383300781,1023.3400268554688,957.9963989257812
626,water_bottle,0.923015832901001,61.0457649230957,626.8082885742188,283.1009216308594,1191.305908203125
626,laptop,0.9310906529426575,181.88470458984375,1077.485107421875,940.8460693359375,1317.2451171875
626,keyboard,0.8881970643997192,256.9530944824219,996.0574951171875,961.7323608398438,1127.401611328125
626,mouse,0.8636000752449036,850.5694580078125,1104.1248779296875,1050.3984375,1254.2845458984375
626,airpod_case,0.7640215158462524,40.364810943603516,1150.1112060546875,213.5677490234375,1257.154052734375
626,keys,0.247524693608284,36.38839340209961,1348.0111083984375,333.2776184082031,1436.43359375
626,guitar_pick,0.3570965528488159,60.99821472167969,1291.043212890625,164.76510620117188,1351.3138427734375
626,mechanical_pencil,0.4341856837272644,567.4080200195312,1290.0833740234375,935.97998046875,1381.1153564453125
627,monitor,0.9540238976478577,112.0015640258789,275.4323425292969,1023.2830810546875,958.0079345703125
627,water_bottle,0.9220982193946838,61.0355339050293,626.4164428710938,283.12738037109375,1191.35888671875
627,laptop,0.9302717447280884,181.6635284423828,1077.48583984375,940.784912109375,1317.2667236328125
627,keyboard,0.8872193098068237,256.63604736328125,996.0249633789062,961.7884521484375,1127.41748046875
627,mouse,0.8626319169998169,850.575439453125,1104.0545654296875,1050.3653564453125,1254.253662109375
627,airpod_case,0.7627512812614441,40.32271194458008,1150.10888671875,213.595947265625,1257.15380859375
627,keys,0.24469874799251556,36.32853698730469,1348.0089111328125,334.8462829589844,1436.4444580078125
627,guitar_pick,0.3651752769947052,60.827354431152344,1291.0032958984375,164.59730529785156,1351.2894287109375
627,mechanical_pencil,0.4465544819831848,567.1787719726562,1289.98486328125,936.0332641601562,1381.1536865234375
628,monitor,0.9539108276367188,112.01631164550781,275.4447021484375,1023.2213134765625,957.914794921875
628,water_bottle,0.9224221706390381,60.98045349121094,626.5816650390625,283.2622985839844,1191.499267578125
628,laptop,0.9292675852775574,181.5860595703125,1077.5504150390625,940.7460327148438,1317.3204345703125
628,keyboard,0.8870856165885925,257.4147644042969,996.0245971679688,961.8990478515625,1127.447021484375
628,mouse,0.8632717132568359,850.5382690429688,1104.052001953125,1050.3623046875,1254.271240234375
628,airpod_case,0.7641915082931519,40.29736328125,1150.111328125,213.6096649169922,1257.2099609375
628,keys,0.2400430291891098,36.35648727416992,1347.991455078125,336.5382995605469,1436.461669921875
628,guitar_pick,0.3615187704563141,60.68450927734375,1291.086669921875,164.53948974609375,1351.3565673828125
628,mechanical_pencil,0.4532206356525421,567.0223999023438,1289.912109375,936.0240478515625,1381.2010498046875
629,monitor,0.9544663429260254,111.84720611572266,275.42376708984375,1023.2091064453125,957.879150390625
629,water_bottle,0.9212192893028259,60.94470977783203,626.6859741210938,283.2000732421875,1191.5047607421875
629,laptop,0.9294209480285645,181.63485717773438,1077.5870361328125,940.686767578125,1317.3150634765625
